GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9
36047090600,Brooklyn,BK1602,-73.90885969066481,40.670130254828045,POINT (-73.90885968042576 40.67013022332769),POINT (-73.90885969066481 40.67013025482805),8.213,80438,14.481,82186,16.072,85271,16.072,83956,16.072,85271,16.072,83956,15.839,85363,24.425,80324,28.377,81626,24.976,85276
36047090800,Brooklyn,BK1602,-73.90477135911131,40.67132700589549,POINT (-73.90477134608477 40.671326960216916),POINT (-73.90477135911131 40.67132700589549),12.021,80438,20.656,82186,19.348,85271,19.348,83956,19.348,85271,19.348,83956,19.467,85363,23.955,80324,28.209,84599,23.979,85276
36047091000,Brooklyn,BK1602,-73.90340790104108,40.66575259279363,POINT (-73.90340789459583 40.665752574945316),POINT (-73.90340790104108 40.66575259279363),15.145,82186,17.988,80438,23.667,83956,23.667,85271,23.667,83956,23.667,85271,22.436,85363,24.064,84599,22.319,85276,24.218,80324
36047091200,Brooklyn,BK1602,-73.90763462337141,40.66512917634481,POINT (-73.90763461483752 40.66512915562),POINT (-73.90763462337141 40.66512917634481),11.17,82186,12.678,80438,20.537,83956,20.537,85271,20.537,83956,20.537,85271,20.374,85363,21.665,85276,27.003,84599,28.96,80324
36047091600,Brooklyn,BK1602,-73.9091012463524,40.659103915987096,POINT (-73.90910121949634 40.65910387780792),POINT (-73.90910124635241 40.6591039159871),1.967,82186,16.737,80438,16.093,85276,24.596,85271,24.596,83956,24.596,85271,24.596,83956,23.748,83552,28.02,83002,21.954,84599
36047091800,Brooklyn,BK1602,-73.90458558378953,40.66165261252456,POINT (-73.90458558962746 40.66165261988558),POINT (-73.90458558378953 40.66165261252456),9.969,82186,17.375,80438,20.628,85276,25.234,83956,25.234,83956,25.234,85271,25.234,85271,25.337,84599,24.988,85363,28.283,83552
36047092000,Brooklyn,BK1602,-73.90298515687982,40.65856460130889,POINT (-73.9029851687938 40.65856460888841),POINT (-73.90298515687982 40.65856460130889),10.769,82186,18.683,85276,20.938,80438,21.859,84599,26.338,83552,24.129,85271,24.129,83956,24.129,85271,24.129,83956,22.898,85363
36047092200,Brooklyn,BK1602,-73.90634888061065,40.655239954622076,POINT (-73.90634893895927 40.65523996286467),POINT (-73.90634888061065 40.65523995462208),9.334,82186,13.367,85276,18.455,80438,21.022,83552,19.228,84599,25.201,83002,22.026,85526,26.314,83956,26.314,85271,26.314,83956
36047092400,Brooklyn,BK1602,-73.91147960911458,40.66693309700012,POINT (-73.9114795593429 40.66693299823697),POINT (-73.91147960911458 40.66693309700012),9.85,80438,11.267,82186,17.709,85271,17.709,85271,17.709,83956,17.709,83956,16.782,85363,25.368,80324,21.762,85276,29.32,81626
36047092800,Brooklyn,BK1704,-73.91177422447245,40.65247880254278,POINT (-73.9117742176915 40.652478798579004),POINT (-73.91177422447245 40.65247880254278),11.811,82186,18.67,85276,21.454,83002,21.17,83552,20.698,85526,26.133,80438,24.531,84599,32.982,85271,32.982,83956,32.982,85271
36047093000,Brooklyn,BK1704,-73.91540726633221,40.64992922019115,POINT (-73.91540727785579 40.649929201595704),POINT (-73.91540726633221 40.64992922019115),14.993,82186,16.108,83002,13.384,85276,15.352,85526,15.632,83552,27.372,80438,32.424,85271,32.424,83956,32.424,85271,32.424,83956
36047093200,Brooklyn,BK1702,-73.9295091108417,40.63756824154913,POINT (-73.9295091223679 40.63756823120017),POINT (-73.92950911084171 40.63756824154913),11.23,83002,12.537,85526,15.105,85539,15.162,84982,24.109,83552,20.576,85276,27.215,82186,25.959,Plentiful-1480,25.959,FPC-632,30.686,81157
36047093400,Brooklyn,BK1704,-73.9190147683912,40.64892435718932,POINT (-73.91901475787124 40.648924308937495),POINT (-73.91901476839119 40.64892435718932),13.341,83002,15.141,82186,12.439,85526,15.031,85276,17.279,83552,27.61,80438,32.662,85271,32.662,83956,32.662,85271,32.662,83956
36047093600,Brooklyn,BK1703,-73.92158351721848,40.64879651679863,POINT (-73.92158350148715 40.648796453254064),POINT (-73.92158351721848 40.64879651679863),13.76,83002,18.116,82186,12.56,85526,18.727,85276,20.975,83552,27.067,80438,32.119,85271,32.119,83956,32.119,85271,32.119,83956
36047093800,Brooklyn,BK1703,-73.92455791097284,40.65044724317321,POINT (-73.92455790448565 40.65044722868059),POINT (-73.92455791097284 40.65044724317321),12.12,83002,17.27,82186,16.539,85526,21.317,85276,24.328,80438,23.565,83552,31.942,81157,29.38,85271,29.38,83956,29.38,85271
36047094401,Brooklyn,BK1801,-73.92299164329833,40.63869994844771,POINT (-73.92299166985644 40.63869991769361),POINT (-73.92299164329833 40.63869994844771),2.511,83002,13.226,85526,24.979,83552,22.262,85276,16.961,85539,26.158,82186,17.018,84982,34.111,80438,34.061,81157,32.182,84599
36047094402,Brooklyn,BK1801,-73.92078078021616,40.635082736412976,POINT (-73.92078079173696 40.63508272741584),POINT (-73.92078078021616 40.63508273641298),5.705,85526,7.852,83002,18.85,83552,14.773,85276,17.971,85539,18.028,84982,25.817,82186,34.768,80438,24.693,84599,31.155,81157
36047094600,Brooklyn,BK1703,-73.92325556267201,40.64454443303799,POINT (-73.92325552028022 40.64454438823505),POINT (-73.92325556267201 40.64454443303799),11.302,83002,12.834,85526,19.885,82186,22.023,83552,19.775,85276,17.405,85539,17.462,84982,28.118,80438,34.505,81157,33.17,85271
36047095000,Brooklyn,BK1803,-73.91714647780499,40.63624597605223,POINT (-73.91714645604958 40.636245937104576),POINT (-73.91714647780499 40.63624597605223),4.81,85526,12.503,83002,16.061,83552,13.492,85276,25.14,82186,17.734,85539,17.791,84982,23.315,84599,34.091,80438,39.143,85271
36047095600,Brooklyn,BK1803,-73.91091771597475,40.63557471033556,POINT (-73.91091782679925 40.63557469814934),POINT (-73.91091771597475 40.63557471033556),8.248,85526,11.043,83552,9.658,85276,15.726,83002,28.237,82186,19.21,85539,19.481,84599,19.221,84982,37.358,80438,37.802,85271
36047095800,Brooklyn,BK1803,-73.9116874567731,40.64082385673679,POINT (-73.91168739879454 40.64082383831568),POINT (-73.91168745677309 40.64082385673679),13.203,85526,13.278,83552,10.914,85276,18.036,83002,24.706,82186,21.528,84599,24.676,85539,35.997,80438,24.687,84982,37.751,85271
36047096200,Brooklyn,BK1803,-73.91050910807263,40.64502229859975,POINT (-73.91050910110447 40.64502228709687),POINT (-73.91050910807263 40.64502229859975),8.985,85276,11.233,83552,14.398,85526,19.315,82186,19.005,83002,18.101,84599,30.606,80438,34.276,85271,34.276,83956,34.276,83956
36047096400,Brooklyn,BK1803,-73.90726862817431,40.64195003586576,POINT (-73.90726862441984 40.64195002948476),POINT (-73.90726862817431 40.64195003586576),5.315,85276,9.775,83552,11.784,85526,20.454,83002,19.963,82186,13.582,84599,29.084,80438,22.746,85539,22.757,84982,29.757,85271
36047096600,Brooklyn,BK1803,-73.90314184559077,40.64064006404753,POINT (-73.90314190977195 40.64064005728464),POINT (-73.90314184559077 40.64064006404753),4.38,85276,10.039,83552,13.422,85526,24.745,82186,16.736,84599,21.867,83002,33.866,80438,24.384,85539,24.395,84982,34.309,85271
36047096800,Brooklyn,BK1803,-73.90387688823624,40.64414200944826,POINT (-73.90387687847118 40.64414200263221),POINT (-73.90387688823624 40.64414200944826),3.019,85276,13.399,83552,19.748,82186,14.454,85526,13.367,84599,22.899,83002,28.869,80438,29.542,85271,29.542,83956,29.542,83956
36047097000,Brooklyn,BK1803,-73.9073529761869,40.64726000074471,POINT (-73.90735296083628 40.6472599937675),POINT (-73.9073529761869 40.64726000074471),9.078,85276,16.964,82186,16.632,83552,19.717,85526,23.783,83002,16.919,84599,26.085,80438,31.604,85271,31.604,83956,31.604,83956
36047097400,Brooklyn,BK1803,-73.89976941140095,40.646979423550725,POINT (-73.89976943839027 40.646979405509754),POINT (-73.89976941140095 40.64697942355073),7.067,85276,14.722,83552,9.215,84599,20.927,82186,15.726,85526,24.171,83002,27.799,80438,27.675,83956,27.675,85271,27.675,83956
36047098200,Brooklyn,BK1803,-73.89437163613673,40.65099764784685,POINT (-73.89437165594987 40.65099760511612),POINT (-73.89437163613673 40.65099764784685),8.508,84599,10.544,85276,23.752,82186,18.199,83552,28.693,80438,19.203,85526,27.648,83002,28.569,85271,28.569,83956,28.569,83956
36047098400,Brooklyn,BK1803,-73.89179025261683,40.646577575305315,POINT (-73.8917902320057 40.64657756991435),POINT (-73.89179025261683 40.64657757530532),9.748,84599,12.727,85276,15.247,83552,27.529,82186,18.409,85526,25.314,83002,34.842,80438,34.718,83956,34.718,85271,34.718,83956
36047098600,Brooklyn,BK1803,-73.89431972780135,40.64493594555059,POINT (-73.89431971149618 40.6449359371097),POINT (-73.89431972780135 40.64493594555059),10.032,85276,11.448,84599,15.136,83552,24.834,82186,18.298,85526,25.203,83002,31.917,80438,31.793,83956,31.793,85271,31.793,83956
36047098800,Brooklyn,BK1803,-73.89731493491422,40.64300201526692,POINT (-73.89731491953835 40.643002006857046),POINT (-73.89731493491422 40.64300201526692),7.028,85276,15.393,83552,15.766,84599,23.417,82186,16.411,85526,24.856,83002,32.538,80438,33.976,85271,33.976,83956,33.976,83956
36047099000,Brooklyn,BK1803,-73.89856214711723,40.639370439781416,POINT (-73.8985621298211 40.639370432918696),POINT (-73.89856214711723 40.63937043978142),6.226,85276,8.726,83552,18.497,84599,17.226,85526,25.843,82186,25.185,83002,34.964,80438,28.188,85539,28.199,84982,36.055,85271
36047099200,Brooklyn,BK1803,-73.90128445573707,40.637403440716405,POINT (-73.90128443618076 40.63740342971744),POINT (-73.90128445573707 40.6374034407164),4.406,83552,8.583,85276,13.112,85526,18.451,84599,21.284,83002,24.832,82186,24.074,85539,33.953,80438,24.085,84982,34.626,85271
36047099400,Brooklyn,BK1803,-73.90439906727052,40.63575959125785,POINT (-73.90439905678888 40.63575958016079),POINT (-73.90439906727052 40.63575959125785),3.219,83552,10.868,85276,15.397,85526,22.586,83002,27.117,82186,20.736,84599,26.359,85539,26.37,84982,36.238,80438,36.911,85271
36047100400,Brooklyn,BK1803,-73.90380004148777,40.630649498454815,POINT (-73.90380001994598 40.63064949692407),POINT (-73.90380004148777 40.63064949845482),8.485,83552,13.684,85276,10.644,85526,17.549,83002,18.95,84599,30.197,82186,22.78,85539,22.837,84982,39.318,80438,39.991,85271
36047100600,Brooklyn,BK1803,-73.90088957099822,40.632253081405246,POINT (-73.90088954941962 40.63225307600678),POINT (-73.90088957099822 40.63225308140525),5.894,83552,12.91,85276,12.099,85526,19.004,83002,18.962,84599,29.159,82186,24.235,85539,24.292,84982,38.28,80438,38.953,85271
36047100800,Brooklyn,BK1803,-73.89806660219986,40.634133015883016,POINT (-73.8980665825429 40.63413300919276),POINT (-73.89806660219986 40.63413301588302),8.055,83552,10.951,85276,12.131,85526,16.515,84599,19.036,83002,27.2,82186,24.267,85539,36.321,80438,24.324,84982,36.994,85271
36047101000,Brooklyn,BK1803,-73.89497197187416,40.636028032041885,POINT (-73.89497195598811 40.63602802366041),POINT (-73.89497197187416 40.63602803204189),10.799,83552,11.446,85276,16.562,84599,13.961,85526,28.748,82186,20.866,83002,37.869,80438,26.097,85539,26.154,84982,38.96,85271
36047101200,Brooklyn,BK1803,-73.89366791886327,40.63972649292806,POINT (-73.89366790077574 40.63972648747184),POINT (-73.89366791886327 40.63972649292806),9.772,85276,13.692,83552,17.507,84599,16.854,85526,27.074,82186,23.759,83002,36.195,80438,28.99,85539,37.286,85271,37.286,83956
36047101400,Brooklyn,BK1803,-73.89067332267304,40.64166244878285,POINT (-73.89067330442441 40.6416624417538),POINT (-73.89067332267304 40.64166244878285),13.167,84599,14.11,85276,13.979,83552,30.421,82186,17.141,85526,24.046,83002,37.655,80438,37.531,85271,37.531,83956,37.531,83956
36047101600,Brooklyn,BK1803,-73.88814097619618,40.64330285108765,POINT (-73.88814095844432 40.64330284704559),POINT (-73.88814097619618 40.64330285108765),14.421,84599,15.694,85276,15.418,83552,31.675,82186,18.58,85526,25.485,83002,38.909,80438,38.785,83956,38.785,85271,38.785,83956
36047101800,Brooklyn,BK1803,-73.8856324946613,40.64229253185213,POINT (-73.88563224898095 40.64229241757118),POINT (-73.88563249466129 40.64229253185213),14.827,84599,14.719,85276,14.443,83552,32.021,82186,17.605,85526,24.51,83002,39.315,80438,39.191,83956,39.191,85271,39.191,83956
36047102000,Brooklyn,BK1803,-73.88701747066509,40.63837765939192,POINT (-73.887017451792 40.63837765119545),POINT (-73.88701747066509 40.63837765939192),16.334,84599,15.072,85276,14.796,83552,17.958,85526,32.374,82186,24.863,83002,40.822,80438,30.094,85539,40.698,85271,40.698,83956
36047102200,Brooklyn,BK1803,-73.89001063958425,40.63644126710406,POINT (-73.89001062011702 40.636441261255555),POINT (-73.89001063958425 40.63644126710406),12.622,85276,13.962,83552,17.947,84599,17.124,85526,29.924,82186,24.029,83002,39.045,80438,29.26,85539,29.317,84982,40.136,85271
36047102400,Brooklyn,BK1803,-73.89327604643289,40.63292841635195,POINT (-73.89327607874955 40.632928414179545),POINT (-73.89327604643289 40.63292841635195),12.715,83552,15.611,85276,20.058,84599,17.441,85526,24.346,83002,31.86,82186,29.577,85539,40.981,80438,29.634,84982,41.654,85271
36047102600,Brooklyn,BK1803,-73.89847983058375,40.62960807310521,POINT (-73.89847986136135 40.6296080711627),POINT (-73.89847983058375 40.62960807310521),9.595,83552,15.139,85276,15.789,85526,22.231,84599,22.694,83002,31.388,82186,27.925,85539,27.982,84982,40.509,80438,41.182,85271
36047102801,Brooklyn,BK1803,-73.88975702718102,40.63117043245336,POINT (-73.88975703067365 40.63117042147989),POINT (-73.88975702718102 40.63117043245336),14.203,83552,16.103,85276,21.743,84599,19.663,85526,33.348,82186,26.568,83002,31.799,85539,42.469,80438,31.856,84982,43.142,85271
36047102802,Brooklyn,BK1893,-73.89376158037665,40.62710670953729,POINT (-73.89376168486427 40.62710671227463),POINT (-73.89376158037665 40.62710670953729),14.885,83552,17.781,85276,20.221,85526,24.873,84599,27.126,83002,34.03,82186,32.357,85539,32.414,84982,43.151,80438,43.824,85271
36047103401,Brooklyn,BK1803,-73.88622692609071,40.63352371194983,POINT (-73.88622692428574 40.633523702442886),POINT (-73.88622692609071 40.63352371194983),21.192,84599,16.892,83552,15.552,85276,20.054,85526,32.854,82186,26.959,83002,41.975,80438,32.19,85539,32.247,84982,43.066,85271
36047103402,Brooklyn,BK1893,-73.88185390663801,40.63493029918436,POINT (-73.88185397738742 40.634930227916406),POINT (-73.88185390663801 40.63493029918436),23.992,84599,20.239,85276,20.069,83552,24.741,85526,37.541,82186,31.646,83002,46.662,80438,36.877,85539,47.753,85271,47.753,83956
36047105801,Brooklyn,BK0504,-73.88060233283933,40.649217565206406,POINT (-73.88060214950447 40.6492174849362),POINT (-73.88060233283933 40.64921756520641),6.559,84599,20.121,85276,27.164,83552,32.155,82186,28.65,85526,37.5,80438,37.231,83002,42.379,85271,42.379,83956,42.379,83956
36047107001,Brooklyn,BK0504,-73.87076640353988,40.65419105203488,POINT (-73.8707664622005 40.6541910111833),POINT (-73.87076640353988 40.65419105203488),19.146,84599,32.568,85276,39.611,83552,32.785,82186,38.13,80438,41.097,85526,46.591,80324,40.389,85271,40.389,83956,40.389,83956
36047107003,Brooklyn,BK0504,-73.87802955653912,40.65052256694679,POINT (-73.8780293924844 40.650522470536934),POINT (-73.87802955653912 40.65052256694679),13.556,84599,26.978,85276,34.021,83552,34.975,82186,40.32,80438,35.507,85526,44.088,83002,45.234,85271,45.234,83956,45.234,83956
36047107800,Brooklyn,BK0503,-73.87595616419537,40.658845810120134,POINT (-73.87595643294364 40.65884582544596),POINT (-73.87595616419537 40.65884581012013),12.531,84599,24.481,85276,23.654,82186,32.136,83552,28.999,80438,37.46,80324,34.499,83956,34.499,85271,34.499,83956,34.499,85271
36047109800,Brooklyn,BK0503,-73.90164516336517,40.65266332331514,POINT (-73.90164529603426 40.65266328460387),POINT (-73.90164516336517 40.65266332331514),15.858,85276,17.73,82186,17.972,84599,23.513,83552,26.851,80438,24.517,85526,32.962,83002,29.509,85271,29.509,83956,29.509,83956
36047110400,Brooklyn,BK0503,-73.88878820853836,40.65740146125592,POINT (-73.88878832634072 40.65740136795066),POINT (-73.88878820853836 40.65740146125592),11.549,84599,20.87,85276,22.098,82186,28.128,83552,28.075,80438,30.333,85271,30.333,83956,30.333,85271,30.333,83956,29.529,85526
36047110600,Brooklyn,BK0503,-73.88429813898064,40.657314346687045,POINT (-73.884298147951 40.6573143425342),POINT (-73.88429813898064 40.65731434668704),7.878,84599,21.012,85276,23.645,82186,28.667,83552,28.99,80438,33.904,85271,33.904,83956,33.904,83956,33.904,85271,29.671,85526
36047111000,Brooklyn,BK0503,-73.88136440685692,40.66057033260249,POINT (-73.88136440014985 40.66057032407075),POINT (-73.88136440685692 40.66057033260249),12.478,84599,25.579,85276,21.377,82186,33.234,83552,26.722,80438,33.258,83956,33.258,83956,33.258,85271,33.258,85271,35.183,80324
36047111600,Brooklyn,BK0503,-73.87568625433106,40.66386604246464,POINT (-73.87568630474438 40.66386603370837),POINT (-73.87568625433106 40.66386604246464),17.148,84599,29.375,85276,24.948,82186,30.293,80438,37.03,83552,38.754,80324,34.104,85363,32.48,83956,32.48,85271,32.48,85271
36047111800,Brooklyn,BK0503,-73.87601927622158,40.66875382252279,POINT (-73.87601927350488 40.6687538162269),POINT (-73.87601927622158 40.66875382252279),19.402,84599,21.149,82186,29.631,85276,26.494,80438,34.955,80324,31.355,85363,28.843,83956,28.843,83956,28.843,85271,28.843,85271
36047112000,Brooklyn,BK0503,-73.88051972659164,40.6666273014611,POINT (-73.88051972872951 40.66662729889576),POINT (-73.88051972659164 40.6666273014611),16.884,84599,18.631,82186,27.113,85276,23.976,80438,32.437,80324,34.768,83552,30.345,85363,28.35,83956,28.35,85271,28.35,85271
36047112200,Brooklyn,BK0503,-73.88592239349448,40.66372785127881,POINT (-73.88592242664151 40.66372785669102),POINT (-73.88592239349448 40.66372785127881),13.74,84599,19.901,82186,25.329,85276,25.246,80438,32.984,83552,30.624,83956,30.624,83956,30.624,85271,30.624,85271,31.179,80324
36047112400,Brooklyn,BK0503,-73.88715350259214,40.66600385845556,POINT (-73.88715352598092 40.66600386321371),POINT (-73.88715350259214 40.66600385845556),15.717,84599,16.836,82186,22.181,80438,25.946,85276,27.323,83956,27.323,83956,27.323,85271,27.323,85271,30.642,80324,28.55,85363
36047112600,Brooklyn,BK0503,-73.89311170066881,40.66489863919093,POINT (-73.89311170500075 40.6648986392234),POINT (-73.89311170066881 40.66489863919093),17.752,84599,14.87,82186,20.215,80438,24.0,85276,23.851,83956,23.851,85271,23.851,85271,23.851,83956,25.685,85363,27.467,80324
36047112800,Brooklyn,BK0503,-73.8921088652833,40.661741114387596,POINT (-73.89210886533746 40.66174111403621),POINT (-73.8921088652833 40.6617411143876),14.078,84599,16.79,82186,20.197,85276,24.058,80438,27.852,83552,25.496,85271,25.496,83956,25.496,83956,25.496,85271,24.265,85363
36047113000,Brooklyn,BK0503,-73.89647106231556,40.66217249243744,POINT (-73.89647100673744 40.66217243117309),POINT (-73.89647106231556 40.66217249243744),17.434,82186,18.447,84599,22.779,80438,21.051,85276,24.969,83956,24.969,85271,24.969,83956,24.969,85271,28.706,83552,23.738,85363
36047113200,Brooklyn,BK0503,-73.89889231812461,40.661294137822026,POINT (-73.89889226470875 40.66129407664036),POINT (-73.89889231812461 40.66129413782203),15.463,82186,19.484,84599,23.264,80438,17.841,85276,23.14,83956,23.14,85271,23.14,83956,23.14,85271,25.496,83552,21.909,85363
36047113400,Brooklyn,BK0502,-73.89960812201096,40.667779298612146,POINT (-73.8996081136325 40.667779281159916),POINT (-73.89960812201096 40.66777929861215),19.719,82186,21.22,80438,23.103,85271,23.103,85271,23.103,83956,23.103,83956,23.774,84599,21.872,85363,21.893,85276,23.654,80324
36047114201,Brooklyn,BK0501,-73.89729255891457,40.680463157369864,POINT (-73.89729269035388 40.680463141178386),POINT (-73.89729255891457 40.68046315736986),24.786,80324,25.164,80438,18.158,85363,20.768,85271,20.768,83956,20.768,83956,20.768,85271,31.51,82186,34.806,84599,25.441,81626
36047114202,Brooklyn,BK0501,-73.89122598393847,40.68248316241448,POINT (-73.89122600684782 40.682483154548535),POINT (-73.89122598393847 40.68248316241448),27.252,80324,28.108,80438,22.318,85363,23.4,85271,23.4,83956,23.4,83956,23.4,85271,33.847,82186,37.143,84599,29.538,81626
36047114600,Brooklyn,BK0501,-73.89234183244723,40.67920659942491,POINT (-73.89234186280132 40.67920660372401),POINT (-73.89234183244723 40.67920659942491),22.733,80324,23.589,80438,17.007,85363,18.881,85271,18.881,85271,18.881,83956,18.881,83956,29.328,82186,32.624,84599,28.394,85276
36047115000,Brooklyn,BK0502,-73.88652250225314,40.673922425165095,POINT (-73.88652249928538 40.67392241475613),POINT (-73.88652250225314 40.6739224251651),28.045,84599,26.124,80438,31.149,80324,28.076,82186,22.563,85363,20.051,83956,20.051,83956,20.051,85271,20.051,85271,34.863,85276
36047115200,Brooklyn,BK0502,-73.89092997897887,40.673269281552436,POINT (-73.89092997664551 40.67326927185949),POINT (-73.89092997897887 40.67326928155244),21.912,80438,26.315,84599,26.546,82186,26.937,80324,18.351,85363,15.839,83956,15.839,83956,15.839,85271,15.839,85271,32.751,85276
36047115600,Brooklyn,BK0502,-73.89589489614634,40.6683263492707,POINT (-73.89589488838212 40.66832633227704),POINT (-73.89589489614634 40.6683263492707),18.808,82186,24.12,80438,20.666,84599,20.772,85271,20.772,83956,20.772,83956,20.772,85271,23.284,85363,26.396,85276,26.749,80324
36047115800,Brooklyn,BK0502,-73.89216261526937,40.66888088426355,POINT (-73.8921626071288 40.66888086693482),POINT (-73.89216261526937 40.66888088426355),20.438,84599,20.423,82186,25.768,80438,23.108,83956,23.108,85271,23.108,83956,23.108,85271,25.62,85363,29.593,80324,28.841,85276
36047116000,Brooklyn,BK0502,-73.8885304966912,40.66941968389623,POINT (-73.888530488428 40.66941966622921),POINT (-73.8885304966912 40.66941968389623),19.678,84599,20.46,82186,25.805,80438,31.604,80324,29.907,85276,24.254,85363,21.742,83956,21.742,83956,21.742,85271,21.742,85271
36047116200,Brooklyn,BK0502,-73.88503498005105,40.669938025016755,POINT (-73.88503497131771 40.66993800693641),POINT (-73.88503498005105 40.66993802501676),20.281,84599,19.978,82186,25.323,80438,33.572,80324,30.473,85276,27.589,85363,25.077,83956,25.077,83956,25.077,85271,25.077,85271
36047116400,Brooklyn,BK0502,-73.88118248383822,40.67050966522285,POINT (-73.88118247764922 40.670509649497234),POINT (-73.88118248383822 40.67050966522285),22.736,84599,24.483,82186,28.496,80438,33.521,80324,32.965,85276,24.935,85363,22.423,83956,22.423,83956,22.423,85271,22.423,85271
36047116600,Brooklyn,BK0502,-73.88220523937696,40.67456261522785,POINT (-73.88220523653844 40.67456260489139),POINT (-73.88220523937696 40.67456261522785),27.369,84599,24.193,80438,29.218,80324,29.116,82186,20.632,85363,18.12,83956,18.12,83956,18.12,85271,18.12,85271,36.476,85276
36047116800,Brooklyn,BK0501,-73.88251917211639,40.67898909659226,POINT (-73.88251916254984 40.678989077723216),POINT (-73.88251917211639 40.67898909659226),34.574,84599,26.368,80324,29.274,80438,20.501,85363,33.405,82186,24.566,83956,24.566,85271,24.566,83956,24.566,85271,35.979,85276
36047117000,Brooklyn,BK0501,-73.88618365537017,40.677600132459695,POINT (-73.88618365621925 40.67760012760362),POINT (-73.88618365537017 40.67760013245969),26.496,80324,31.815,84599,26.515,80438,20.629,85363,30.646,82186,21.807,83956,21.807,85271,21.807,85271,21.807,83956,33.22,85276
36047117201,Brooklyn,BK0501,-73.88751490577904,40.680811576093795,POINT (-73.88751490546954 40.680811566657425),POINT (-73.88751490577904 40.6808115760938),26.266,80324,27.569,80438,20.399,85363,35.376,84599,22.861,85271,22.861,83956,22.861,83956,22.861,85271,33.308,82186,32.374,85276
36047117202,Brooklyn,BK0501,-73.88376467436599,40.68273667604252,POINT (-73.88376468044378 40.68273666802936),POINT (-73.88376467436599 40.68273667604252),27.563,80324,28.812,80438,21.696,85363,37.847,84599,24.104,85271,24.104,83956,24.104,83956,24.104,85271,34.551,82186,33.617,85276
36047117400,Brooklyn,BK0501,-73.8797840385279,40.682854852462064,POINT (-73.87978402048793 40.68285480371805),POINT (-73.8797840385279 40.68285485246206),26.598,80324,38.627,84599,30.138,80438,20.731,85363,25.735,83956,25.735,83956,25.735,85271,25.735,85271,37.563,82186,36.629,85276
36047117601,Brooklyn,BK0501,-73.87687951684548,40.684779940494145,POINT (-73.87687949750975 40.684779916777075),POINT (-73.87687951684548 40.68477994049415),30.203,80324,39.182,84599,33.743,80438,24.336,85363,29.34,83956,29.34,85271,29.34,85271,29.34,83956,40.614,82186,45.744,84603
36047117602,Brooklyn,BK0501,-73.87444762649228,40.686234629007245,POINT (-73.87444760459329 40.68623460242893),POINT (-73.87444762649228 40.68623462900725),27.354,80324,37.015,84599,33.452,80438,24.045,85363,43.92,84603,29.049,83956,29.049,85271,29.049,85271,29.049,83956,39.562,82186
36047117800,Brooklyn,BK0501,-73.87428428563511,40.68164487668922,POINT (-73.87428429009088 40.68164488238771),POINT (-73.87428428563511 40.68164487668922),32.973,84599,28.71,80324,32.25,80438,22.843,85363,36.996,82186,27.847,85271,27.847,83956,27.847,85271,27.847,83956,43.704,84603
36047118000,Brooklyn,BK0571,-73.877702121925,40.689494937948325,POINT (-73.8777025840133 40.68949494529386),POINT (-73.877702121925 40.68949493794833),27.206,80324,26.71,85363,32.5,80438,41.535,84599,43.793,84603,27.792,83956,27.792,85271,27.792,85271,27.792,83956,38.239,82186
36047118201,Brooklyn,BK0501,-73.87189767621736,40.687908548622495,POINT (-73.8718976695182 40.68790853130306),POINT (-73.87189767621736 40.6879085486225),27.435,80324,41.676,84603,36.995,84599,24.75,85363,34.157,80438,29.754,83956,29.754,85271,29.754,85271,29.754,83956,40.756,82186
36047118202,Brooklyn,BK0501,-73.86900241198059,40.68866465701408,POINT (-73.8690024038455 40.68866463616469),POINT (-73.86900241198059 40.68866465701408),42.837,84603,31.525,80324,41.071,84599,27.911,85363,37.318,80438,32.915,83956,32.915,85271,32.915,85271,32.915,83956,44.743,82186
36047118400,Brooklyn,BK0501,-73.86941015427091,40.684305206239415,POINT (-73.86941016543564 40.68430519936749),POINT (-73.86941015427091 40.68430520623942),35.532,84599,30.453,80324,45.447,84603,33.993,80438,24.586,85363,41.418,82186,29.59,85271,29.59,83956,29.59,85271,29.59,83956
36047118800,Brooklyn,BK0505,-73.86591321664967,40.679041190978545,POINT (-73.86591321655406 40.67904119453343),POINT (-73.86591321664967 40.67904119097854),31.095,84599,31.522,80324,46.416,84603,26.972,80438,37.573,82186,23.888,85363,37.875,85276,22.264,85271,22.264,85271,22.264,83956
36047119000,Brooklyn,BK0505,-73.87162877525826,40.67904383373071,POINT (-73.8716287456386 40.67904383596851),POINT (-73.87162877525826 40.67904383373071),28.392,84599,32.747,80324,28.197,80438,34.87,82186,25.113,85363,23.489,85271,23.489,83956,23.489,85271,23.489,83956,47.079,84603
36047119200,Brooklyn,BK0502,-73.8781608249828,40.677103694900865,POINT (-73.8781608190109 40.67710367161957),POINT (-73.8781608249828 40.67710369490086),31.307,84599,30.943,80324,30.686,80438,33.054,82186,25.076,85363,24.613,85271,24.613,83956,24.613,83956,24.613,85271,40.974,85276
