GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9,tt_10,fp_10,tt_11,fp_11,tt_12,fp_12,tt_13,fp_13,tt_14,fp_14,tt_15,fp_15,tt_16,fp_16,tt_17,fp_17,tt_18,fp_18,tt_19,fp_19,tt_20,fp_20,tt_21,fp_21,tt_22,fp_22,tt_23,fp_23,tt_24,fp_24
36005006302,Bronx,BX0491,-73.9263919040918,40.82997893765991,POINT (-73.9263920374602 40.829978864556885),POINT (-73.9263919040918 40.82997893765991),7.153,84086,13.987,85344,12.054,85176,13.279,80077,16.498,85294,13.251,87090,19.97,FPC-530,14.496,85056,14.612,81612,20.219,85331,22.107,83918,21.584,80006,17.813,85239,21.34,85541,24.766,85518,17.802,FPC-398,25.946,81418,25.803,84068,23.695,81608,19.467,DSNY-BRS-1173,25.357,85355,26.819,DSNY-BRS-1063,24.393,85342,24.814,80596,23.376,DSNY-BRS-1262
36005006400,Bronx,BX0901,-73.87219814644948,40.83300038110298,POINT (-73.87219813663211 40.83300034886172),POINT (-73.87219814644948 40.83300038110298),7.229,87064,20.896,85453,16.009,FPC-670,20.52,85387,21.483,FPC-349,22.131,84728,25.181,DSNY-BRS-2184,26.678,85545,28.513,FPC-513,28.513,FPC-662,28.513,80086,22.422,85472,25.645,85423,28.695,82038,18.038,85174,30.053,80136,35.363,80121,35.363,83550,35.363,80121,35.363,83550,41.049,FPC-527,28.581,85541,33.269,83918,39.249,85433,24.143,85355
36005006500,Bronx,BX0102,-73.9216593382031,40.817400561195726,POINT (-73.92165932062355 40.81740056075114),POINT (-73.9216593382031 40.81740056119573),6.807,80006,9.012,85331,10.218,85518,11.507,FPC-530,16.019,85344,12.166,85355,13.844,85294,19.853,84086,18.789,85176,16.787,81418,24.14,81612,17.41,83918,21.945,80077,26.151,87090,20.109,85541,20.727,DSNY-BRS-1262,26.215,85056,22.641,DSNY-BRS-1063,29.275,FPC-398,25.181,81353,26.892,DSNY-BRS-1173,21.299,85239,17.919,80596,23.108,85342,21.007,83699
36005006800,Bronx,BX0901,-73.87050005078487,40.828964188537974,POINT (-73.87050006300834 40.82896418001878),POINT (-73.87050005078487 40.82896418853797),12.19,87064,15.474,FPC-670,20.543,85453,15.846,FPC-349,20.145,85387,21.57,84728,25.084,85423,21.861,85472,27.668,FPC-513,27.668,FPC-662,27.668,80086,30.929,85545,29.432,DSNY-BRS-2184,16.683,85174,32.946,82038,33.731,80136,39.614,80121,39.614,83550,39.614,80121,39.614,83550,32.832,85541,45.3,FPC-527,23.582,85355,37.52,83918,43.5,85433
36005007000,Bronx,BX0901,-73.86562184144137,40.82981783186486,POINT (-73.8656218498109 40.82981781918415),POINT (-73.86562184144137 40.82981783186486),13.767,FPC-670,13.686,87064,17.885,85453,18.615,FPC-349,14.885,85174,21.42,84728,21.483,85387,25.01,FPC-513,25.01,FPC-662,25.01,80086,24.934,85423,21.711,85472,28.746,DSNY-BRS-2184,30.243,85545,30.729,82038,31.44,80136,38.996,80121,38.996,83550,38.996,80121,38.996,83550,23.33,FPC-666,43.373,FPC-527,34.328,85541,42.395,85433,23.432,85355
36005007200,Bronx,BX0903,-73.86068254469788,40.83103774285829,POINT (-73.86068255279345 40.83103773228186),POINT (-73.86068254469788 40.83103774285829),9.484,FPC-670,15.283,85453,10.145,87064,16.34,FPC-349,12.847,85174,22.408,FPC-513,22.408,FPC-662,22.408,80086,22.099,84728,22.726,85387,25.613,85423,24.284,DSNY-BRS-2184,25.781,85545,22.39,85472,26.267,82038,22.062,FPC-666,26.978,80136,34.946,83550,34.946,80121,34.946,80121,34.946,83550,32.724,81671,31.074,83304,38.23,85433,38.911,FPC-527
36005007400,Bronx,BX0903,-73.85286230548266,40.819475609380504,POINT (-73.85286228510162 40.819475568516346),POINT (-73.85286230548266 40.8194756093805),14.414,FPC-349,20.158,FPC-670,23.839,85174,22.977,87064,23.589,85453,33.592,85423,30.078,84728,43.153,FPC-507,30.714,FPC-513,30.714,FPC-662,30.501,85472,30.714,80086,33.678,85387,29.843,FPC-666,34.814,DSNY-BRS-2184,36.311,85545,36.797,82038,37.508,80136,72.133,FPC-508,44.7,80121,44.7,80121,44.7,83550,44.7,83550,35.897,85355,42.593,81671
36005007600,Bronx,BX0901,-73.86765588268132,40.833378730421366,POINT (-73.8676558733603 40.833378732493905),POINT (-73.86765588268132 40.83337873042137),7.858,87064,12.112,FPC-670,18.053,85453,21.618,FPC-349,25.178,FPC-513,25.178,FPC-662,25.178,80086,19.828,85387,13.23,85174,24.98,DSNY-BRS-2184,19.765,84728,26.477,85545,20.056,85472,23.279,85423,26.963,82038,27.674,80136,35.282,80121,35.282,83550,35.282,80121,35.282,83550,39.607,FPC-527,38.926,85433,28.5,85541,21.675,FPC-666,33.42,81671
36005007800,Bronx,BX0903,-73.85264948016206,40.82913107880033,POINT (-73.85264945222778 40.829131099568706),POINT (-73.85264948016206 40.82913107880033),13.834,FPC-670,15.405,85174,21.681,FPC-349,22.722,85453,18.151,87064,29.847,FPC-513,29.847,FPC-662,29.847,80086,28.116,FPC-666,28.975,84728,32.489,85423,29.474,85387,29.991,DSNY-BRS-2184,31.488,85545,29.266,85472,33.231,FPC-507,31.974,82038,38.431,81671,32.685,80136,40.653,83550,40.653,80121,40.653,80121,40.653,83550,36.781,83304,43.937,85433
36005007900,Bronx,BX0102,-73.90486728032944,40.81579029733591,POINT (-73.90486731220244 40.81579026132582),POINT (-73.90486728032944 40.81579029733591),6.708,85355,9.744,85518,18.902,FPC-530,17.623,85472,14.484,80006,27.074,85294,26.82,85344,20.115,84728,28.775,83918,16.27,85387,28.315,85541,21.032,85331,29.134,85176,30.713,84086,22.782,85423,32.095,80077,31.449,85239,36.301,87090,36.365,85056,23.874,87064,29.381,82038,33.929,81612,22.105,81418,33.085,80136,23.915,DSNY-BRS-1262
36005008300,Bronx,BX0202,-73.90184052770405,40.81367618617941,POINT (-73.90184053404157 40.813676154453475),POINT (-73.90184052770405 40.81367618617941),9.765,85355,13.361,85472,11.235,85518,17.178,84728,20.513,FPC-530,15.37,80006,19.449,85387,20.692,85423,26.556,85294,27.615,85344,29.8,83918,29.11,85541,20.514,85331,29.384,85176,30.963,84086,24.95,87064,32.345,80077,31.699,85239,30.176,82038,36.551,87090,36.615,85056,27.172,81418,34.305,81612,33.88,80136,21.893,DSNY-BRS-1262
36005008400,Bronx,BX0903,-73.84776170343328,40.81560634761485,POINT (-73.84776170830655 40.815606353764146),POINT (-73.84776170343328 40.81560634761485),15.849,FPC-349,21.403,FPC-670,21.724,85174,41.038,FPC-507,26.689,87064,40.058,85423,30.291,85453,36.544,84728,36.835,85472,29.15,FPC-666,37.416,FPC-513,37.416,FPC-662,37.416,80086,37.043,85387,70.018,FPC-508,37.56,DSNY-BRS-2184,39.057,85545,39.543,82038,40.254,80136,55.96,80996,39.609,85355,70.423,81146,46.0,81671,48.222,80121,48.222,80121
36005008500,Bronx,BX0202,-73.89907834765604,40.816267238891726,POINT (-73.89907830956275 40.816267221172126),POINT (-73.89907834765604 40.81626723889173),11.719,85472,12.945,85355,15.536,84728,14.415,85518,17.807,85387,23.178,FPC-530,18.217,85423,29.736,85294,32.937,83918,18.55,80006,28.682,85541,27.038,85344,32.564,85176,33.63,84086,23.694,85331,24.165,87064,29.748,82038,34.879,85239,35.525,80077,38.527,87090,33.452,80136,39.772,85056,30.93,85545,30.774,FPC-349,31.581,DSNY-BRS-2184
36005008600,Bronx,BX0903,-73.84980808683929,40.819879215308255,POINT (-73.84980806718313 40.81987917344132),POINT (-73.84980808683929 40.81987921530826),17.497,FPC-349,19.802,FPC-670,20.123,85174,25.088,87064,26.119,85453,36.122,85423,39.437,FPC-507,32.608,84728,33.244,FPC-513,33.244,FPC-662,33.244,80086,27.549,FPC-666,33.031,85472,35.442,85387,35.959,DSNY-BRS-2184,37.456,85545,37.942,82038,68.417,FPC-508,38.653,80136,44.399,81671,46.621,80121,46.621,83550,46.621,83550,46.621,80121,42.749,83304
36005008700,Bronx,BX0202,-73.89727309501926,40.81967433453955,POINT (-73.8972731062581 40.81967433074648),POINT (-73.89727309501926 40.81967433453955),11.073,85472,11.055,84728,12.438,85387,14.198,85355,14.725,85518,14.164,85423,18.312,FPC-530,26.202,83918,24.366,85294,27.744,85541,19.974,85344,20.042,87064,17.152,80006,25.824,85176,26.566,84086,27.56,82038,23.7,85331,30.55,85239,31.196,80077,30.487,80136,27.511,85545,31.463,87090,32.708,85056,26.014,DSNY-BRS-2184,27.101,FPC-349
36005009200,Bronx,BX0903,-73.85215182626148,40.83234188002613,POINT (-73.85215179233668 40.832341902463355),POINT (-73.85215182626148 40.83234188002613),9.791,FPC-670,7.089,85174,24.617,FPC-349,19.574,85453,16.781,87064,27.508,FPC-513,27.508,FPC-662,27.508,80086,20.501,FPC-666,23.122,84728,27.652,DSNY-BRS-2184,26.636,85423,24.685,85387,29.149,85545,23.413,85472,29.635,82038,36.092,81671,34.442,83304,38.314,83550,38.314,80121,38.314,80121,38.314,83550,30.346,80136,32.156,FPC-507,41.598,85433
36005009600,Bronx,BX1001,-73.84384279346176,40.83452103376546,POINT (-73.84384287757584 40.83452092922317),POINT (-73.84384279346176 40.83452103376546),7.0,85174,14.753,FPC-670,22.329,FPC-666,25.867,85453,29.646,FPC-349,32.992,FPC-513,32.992,FPC-662,32.992,80086,21.803,87064,34.776,DSNY-BRS-2184,36.273,85545,26.956,84728,30.47,85423,29.019,85387,37.227,81671,39.346,83304,42.333,FPC-507,27.247,85472,36.759,82038,40.757,80121,40.757,83550,40.757,80121,40.757,83550,37.47,80136,44.181,85433
36005011701,Bronx,BX0201,-73.88357585725673,40.81436715523964,POINT (-73.88357579260652 40.814367116969414),POINT (-73.88357585725673 40.81436715523964),3.486,84728,8.378,85423,9.176,85472,19.034,85387,24.469,87064,30.216,FPC-349,21.631,85355,22.158,85518,25.56,FPC-670,24.328,FPC-530,33.76,85541,31.809,85453,33.576,82038,32.218,83918,30.382,85294,34.944,85545,33.447,DSNY-BRS-2184,24.585,80006,25.99,85344,36.503,80136,31.84,85176,32.582,84086,30.38,85331,34.455,FPC-513,34.455,FPC-662
36005011702,Bronx,BX0201,-73.87534449518681,40.80987180036046,POINT (-73.87534427009007 40.809871656426985),POINT (-73.87534449518681 40.80987180036046),8.262,85423,10.448,84728,34.989,FPC-349,15.221,85472,29.242,87064,23.807,85387,30.333,FPC-670,26.404,85355,36.582,85453,26.931,85518,57.743,FPC-507,31.451,85174,38.349,82038,39.717,85545,38.22,DSNY-BRS-2184,29.101,FPC-530,38.533,85541,36.991,83918,35.155,85294,39.228,FPC-513,39.228,FPC-662,39.228,80086,41.276,80136,29.358,80006,30.763,85344
36005011900,Bronx,BX0202,-73.88955959290924,40.82327542893102,POINT (-73.8895596098417 40.82327541674693),POINT (-73.88955959290924 40.82327542893102),12.191,85472,10.878,85387,11.826,84728,18.292,87064,15.34,85423,17.718,85355,27.506,85541,28.572,82038,27.849,83918,19.401,85518,25.084,FPC-530,31.138,85294,28.237,85545,32.134,80136,25.48,FPC-349,26.74,DSNY-BRS-2184,25.849,85453,26.746,85344,32.596,85176,33.338,84086,20.638,80006,37.322,85239,19.383,FPC-670,42.508,FPC-527,37.111,80077
36005012101,Bronx,BX0303,-73.88887831974849,40.82827604929706,POINT (-73.88887831352692 40.82827604662219),POINT (-73.88887831974849 40.82827604929706),3.831,85387,16.53,85472,16.107,84728,17.074,87064,24.283,82038,19.621,85423,23.217,85541,25.465,85545,23.56,83918,19.387,85355,27.987,80136,25.14,DSNY-BRS-2184,24.349,85453,27.519,85294,26.837,FPC-530,20.227,85518,24.167,FPC-349,29.852,85176,38.219,FPC-527,34.339,85239,28.861,85344,19.898,FPC-670,32.834,84086,27.008,FPC-513,27.008,FPC-662
36005012102,Bronx,BX0202,-73.88789792931807,40.82600478990806,POINT (-73.8878979425509 40.82600479161845),POINT (-73.88789792931807 40.82600478990806),7.548,85387,16.952,85472,16.661,84728,15.859,87064,20.175,85423,26.379,82038,18.673,85355,25.313,85541,27.561,85545,25.656,83918,27.296,DSNY-BRS-2184,30.083,80136,24.551,85453,29.615,85294,20.106,85518,23.931,FPC-349,26.785,FPC-530,16.95,FPC-670,31.948,85176,29.68,85344,36.435,85239,40.315,FPC-527,34.93,84086,29.651,FPC-513,29.651,FPC-662
36005012500,Bronx,BX0303,-73.89352529157911,40.8286347936544,POINT (-73.89352527928907 40.82863478774513),POINT (-73.89352529157911 40.8286347936544),6.267,85387,16.745,85472,16.322,84728,18.071,87064,20.739,85541,21.805,82038,21.461,83918,17.679,85355,25.42,85294,25.509,80136,19.836,85423,24.738,FPC-530,22.987,85545,20.078,85518,23.196,DSNY-BRS-2184,27.753,85176,26.762,85344,31.861,85239,30.735,84086,35.741,FPC-527,22.405,85453,30.723,80077,20.194,80006,34.24,85056,33.949,87090
36005012901,Bronx,BX0202,-73.89873459477842,40.82262903472624,POINT (-73.89873461750291 40.822629037588776),POINT (-73.89873459477842 40.82262903472624),13.277,85472,13.501,85387,11.792,85355,13.012,84728,12.319,85518,18.369,FPC-530,26.259,83918,23.623,85541,24.423,85294,20.031,85344,16.368,85423,25.881,85176,21.105,87064,26.623,84086,17.71,80006,24.689,82038,30.607,85239,31.253,80077,24.258,85331,28.393,80136,31.52,87090,25.871,85545,32.765,85056,26.703,DSNY-BRS-2184,36.789,FPC-527
36005013000,Bronx,BX1002,-73.81474708898942,40.81930383540593,POINT (-73.81474705127341 40.81930384317602),POINT (-73.81474708898942 40.81930383540593),24.598,85174,26.943,FPC-666,47.953,FPC-507,34.086,FPC-670,36.862,FPC-349,76.933,FPC-508,37.982,85453,64.004,85436,57.154,80996,43.908,FPC-513,43.908,FPC-662,43.908,80086,39.028,87064,64.034,84607,59.494,85457,48.195,85423,44.681,84728,48.158,81671,44.972,85472,49.227,DSNY-BRS-2184,46.244,85387,50.696,85545,50.001,83304,70.139,85520,69.315,81146
36005013100,Bronx,BX0202,-73.89789492799834,40.82595131949965,POINT (-73.89789492701689 40.82595131423972),POINT (-73.89789492799834 40.82595131949965),11.853,85387,17.507,85472,17.783,85355,17.489,84728,20.72,85541,23.699,83918,25.688,85294,23.15,FPC-530,18.722,85518,21.786,82038,20.608,87064,24.812,85344,29.991,85176,20.598,85423,31.404,84086,31.842,85239,25.49,80136,20.298,80006,32.961,80077,22.968,85545,23.8,DSNY-BRS-2184,36.187,87090,34.733,85056,26.846,85331,35.722,FPC-527
36005013200,Bronx,BX1002,-73.82068812620322,40.8155226867689,POINT (-73.82068822032328 40.81552268509928),POINT (-73.82068812620322 40.8155226867689),28.479,85174,50.134,FPC-507,40.743,FPC-349,30.824,FPC-666,37.967,FPC-670,79.114,FPC-508,41.863,85453,61.035,80996,67.885,85436,42.909,87064,47.789,FPC-513,47.789,FPC-662,47.789,80086,67.915,84607,63.375,85457,52.076,85423,48.562,84728,48.853,85472,50.125,85387,53.108,DSNY-BRS-2184,54.577,85545,52.039,81671,73.196,81146,53.882,83304,74.02,85520
36005013300,Bronx,BX0301,-73.9034851360843,40.822822824929844,POINT (-73.90348512853107 40.82282281377598),POINT (-73.9034851360843 40.82282282492984),14.081,85355,14.409,FPC-530,14.608,85518,14.168,85472,19.1,85294,22.131,83918,16.407,85387,22.992,85541,16.567,85344,22.417,85176,13.418,84728,23.159,84086,17.242,80006,27.143,85239,24.089,85331,27.789,80077,17.854,85423,22.808,82038,28.056,87090,29.301,85056,24.011,87064,25.735,80136,26.763,85545,29.737,81612,33.325,FPC-527
36005013500,Bronx,BX0301,-73.90209242633563,40.82712902071569,POINT (-73.90209245007077 40.82712900568795),POINT (-73.90209242633563 40.82712902071569),15.559,85387,22.092,85541,21.318,83918,19.908,85355,21.561,85294,20.517,85472,19.297,FPC-530,20.435,85518,26.975,85176,21.321,85344,19.767,84728,27.57,84086,23.158,82038,31.897,85239,30.066,80077,20.759,80006,26.306,80136,20.483,87064,32.81,87090,33.583,85056,27.737,85331,23.936,85423,24.34,85545,37.094,FPC-527,25.172,DSNY-BRS-2184
36005014400,Bronx,BX1002,-73.82333641645369,40.8212606847375,POINT (-73.82333637682186 40.82126066243846),POINT (-73.82333641645369 40.8212606847375),24.378,85174,26.723,FPC-666,32.294,FPC-670,36.642,FPC-349,42.925,FPC-507,37.763,85453,71.905,FPC-508,37.58,87064,43.688,FPC-513,43.688,FPC-662,43.688,80086,47.975,85423,44.461,84728,56.934,80996,62.91,85436,63.814,84607,59.274,85457,44.752,85472,46.024,85387,48.451,DSNY-BRS-2184,47.938,81671,49.948,85545,49.781,83304,50.434,82038,50.634,83550
36005014900,Bronx,BX0301,-73.90149615905374,40.832591877364585,POINT (-73.90149619638753 40.83259185590437),POINT (-73.90149615905374 40.83259187736459),16.418,85541,13.963,83918,15.452,85387,20.368,85294,16.506,82038,21.193,FPC-530,22.701,85176,27.812,85239,22.273,85472,24.74,85355,19.433,80136,25.683,84086,23.27,85344,24.114,85518,25.671,80077,21.85,84728,22.688,85545,29.188,85056,17.41,87064,28.897,87090,31.692,FPC-527,23.52,DSNY-BRS-2184,22.327,80006,30.885,80175,29.174,85331
36005015100,Bronx,BX0301,-73.89847646545125,40.83108765182028,POINT (-73.89847647441773 40.83108761805205),POINT (-73.89847646545125 40.83108765182028),10.782,85387,16.699,85541,18.011,83918,20.189,85472,17.765,82038,23.388,85294,20.735,85355,19.766,84728,21.313,FPC-530,21.469,80136,25.721,85176,16.264,87064,27.821,85239,21.262,85518,23.337,85344,28.703,84086,18.947,85545,28.691,80077,19.779,DSNY-BRS-2184,31.701,FPC-527,30.712,85056,31.917,87090,23.28,85423,22.775,80006,31.534,80175
36005015200,Bronx,BX1002,-73.82491896299786,40.82639035051968,POINT (-73.8249188928654 40.826390349278164),POINT (-73.82491896299786 40.82639035051968),20.558,85174,22.903,FPC-666,27.301,FPC-670,32.822,FPC-349,37.847,FPC-507,33.942,85453,39.868,FPC-513,39.868,FPC-662,39.868,80086,32.587,87064,66.827,FPC-508,44.155,85423,40.641,84728,44.118,81671,43.458,DSNY-BRS-2184,44.955,85545,42.204,85387,45.961,83304,40.932,85472,52.769,80996,57.832,85436,59.994,84607,55.454,85457,46.814,83550,46.814,80121
36005015300,Bronx,BX0303,-73.89412265313756,40.83346804483851,POINT (-73.89412268621223 40.83346801326714),POINT (-73.89412265313756 40.83346804483851),8.517,85387,17.421,82038,15.601,85541,21.154,85472,12.641,87064,20.605,83918,20.371,80136,20.731,84728,18.603,85545,19.435,DSNY-BRS-2184,24.515,85294,19.929,85355,26.723,85239,30.603,FPC-527,22.251,FPC-530,26.168,85176,22.328,85518,24.275,85344,28.543,84086,24.245,85423,18.714,85453,29.031,80077,31.19,80175,29.614,85056,31.49,87090
36005015800,Bronx,BX1002,-73.81861620611951,40.824858116001636,POINT (-73.818616185317 40.824858093713054),POINT (-73.81861620611951 40.82485811600164),23.378,85174,25.723,FPC-666,32.866,FPC-670,35.642,FPC-349,46.245,FPC-507,36.762,85453,75.225,FPC-508,42.688,FPC-513,42.688,FPC-662,42.688,80086,37.808,87064,46.975,85423,55.934,80996,62.784,85436,43.461,84728,46.938,81671,62.814,84607,48.007,DSNY-BRS-2184,58.274,85457,48.781,83304,49.476,85545,45.024,85387,43.752,85472,49.634,83550,49.634,80121
36005016000,Bronx,BX1002,-73.81751949507058,40.831117621266756,POINT (-73.81751937506847 40.83111755365985),POINT (-73.81751949507058 40.83111762126676),22.364,85174,21.876,FPC-666,28.813,FPC-670,31.589,FPC-349,34.095,85453,48.318,FPC-507,38.841,FPC-513,38.841,FPC-662,38.841,80086,32.524,87064,76.825,FPC-508,44.207,81671,44.934,83304,41.691,85423,44.876,DSNY-BRS-2184,38.177,84728,45.629,85545,39.74,85387,55.492,80996,62.342,85436,38.468,85472,62.372,84607,57.832,85457,45.787,83550,45.787,80121
36005016200,Bronx,BX1002,-73.82175931680514,40.8288502754572,POINT (-73.82175930168356 40.82885026721606),POINT (-73.82175931680514 40.8288502754572),20.758,85174,23.103,FPC-666,30.246,FPC-670,33.022,FPC-349,34.142,85453,42.927,FPC-507,40.068,FPC-513,40.068,FPC-662,40.068,80086,35.188,87064,71.907,FPC-508,44.355,85423,44.318,81671,40.841,84728,45.387,DSNY-BRS-2184,46.161,83304,46.856,85545,42.404,85387,41.132,85472,53.314,80996,60.164,85436,60.194,84607,47.014,80121,47.014,80121,47.014,83550
36005016300,Bronx,BX0391,-73.8949867498509,40.83854944813167,POINT (-73.89498679265398 40.83854943460776),POINT (-73.8949867498509 40.83854944813167),16.06,85387,14.543,82038,19.249,80136,14.479,85541,15.725,85545,19.483,83918,16.557,DSNY-BRS-2184,16.288,87064,29.481,FPC-527,25.601,85239,26.542,85472,24.434,85294,26.278,84728,25.046,85176,28.312,80175,24.205,FPC-530,25.605,85355,27.421,84086,27.909,80077,26.344,83550,26.344,80121,26.344,83550,26.344,80121,22.361,85453,28.703,85344
36005016400,Bronx,BX1002,-73.82484785232025,40.83219960003953,POINT (-73.8248478453273 40.83219959442394),POINT (-73.82484785232025 40.83219960003953),18.719,85174,17.696,FPC-666,25.076,FPC-670,27.852,FPC-349,31.486,85453,34.661,FPC-513,34.661,FPC-662,34.661,80086,43.568,FPC-507,29.915,87064,41.268,81671,39.082,85423,40.754,83304,40.696,DSNY-BRS-2184,72.548,FPC-508,35.568,84728,41.449,85545,37.131,85387,35.859,85472,41.607,80121,41.607,83550,41.607,83550,41.607,80121,43.216,82038,50.274,85339
36005017100,Bronx,BX0492,-73.90750246684979,40.84043093464674,POINT (-73.90750247548759 40.84043090668228),POINT (-73.90750246684979 40.84043093464674),6.574,85541,10.381,83918,14.028,85239,13.555,85294,15.95,85176,15.127,82038,20.387,80077,15.73,80136,18.955,84086,20.97,85056,22.846,87090,21.674,FPC-527,21.553,85387,21.218,85344,16.106,FPC-530,24.084,80175,22.941,85545,22.811,85355,19.587,85518,23.773,DSNY-BRS-2184,26.992,81608,29.604,85472,17.9,80006,21.693,87064,31.415,84068
36005017500,Bronx,BX0401,-73.91365108937856,40.83082269733512,POINT (-73.9136511038465 40.83082267746709),POINT (-73.91365108937856 40.83082269733512),6.835,85294,6.061,83918,10.377,85176,9.618,85541,13.359,84086,12.673,FPC-530,15.745,85344,13.347,80077,20.707,85239,16.573,87090,16.154,85518,16.864,85056,19.378,85355,14.467,80006,20.976,85331,22.469,85387,24.99,81612,20.363,82038,26.171,85472,22.112,81608,19.52,80136,26.535,84068,26.343,81418,23.578,FPC-527,26.433,FPC-398
36005017701,Bronx,BX0401,-73.91117745233765,40.83319579905545,POINT (-73.91117744218577 40.83319578822821),POINT (-73.91117745233765 40.83319579905545),4.702,83918,7.157,85541,8.696,85294,11.769,85176,14.754,84086,13.729,FPC-530,19.204,85239,17.606,85344,14.79,80077,18.016,87090,18.307,85056,20.434,85355,17.21,85518,21.379,85387,20.407,82038,15.523,80006,22.032,85331,20.576,80136,27.227,85472,24.973,FPC-527,26.385,81612,23.555,81608,29.1,80175,27.978,84068,27.777,84728
