GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9,tt_10,fp_10,tt_11,fp_11,tt_12,fp_12,tt_13,fp_13,tt_14,fp_14,tt_15,fp_15,tt_16,fp_16,tt_17,fp_17,tt_18,fp_18,tt_19,fp_19,tt_20,fp_20,tt_21,fp_21,tt_22,fp_22,tt_23,fp_23,tt_24,fp_24,tt_25,fp_25,tt_26,fp_26,tt_27,fp_27,tt_28,fp_28,tt_29,fp_29,tt_30,fp_30,tt_31,fp_31,tt_32,fp_32,tt_33,fp_33,tt_34,fp_34,tt_35,fp_35,tt_36,fp_36,tt_37,fp_37,tt_38,fp_38,tt_39,fp_39,tt_40,fp_40,tt_41,fp_41,tt_42,fp_42,tt_43,fp_43,tt_44,fp_44,tt_45,fp_45,tt_46,fp_46,tt_47,fp_47,tt_48,fp_48,tt_49,fp_49
36047089800,Brooklyn,BK1602,-73.91370795859306,40.6627863438,POINT (-73.91370794294079 40.662786326069096),POINT (-73.91370795859306 40.6627863438),11.334,80438,14.943,84221,16.464,85271,16.464,83956,16.464,85271,16.464,83956,21.198,81578,23.324,83002,26.029,81345,28.821,83552,23.854,84599,25.883,81626,25.102,80292,26.98,FPC-659,30.537,85512,31.088,81207,33.138,81272,33.898,85351,33.479,81324,36.433,80347,35.753,80421,35.623,80419,37.136,85065,35.784,Plentiful-1562,40.561,84456,42.344,84206,65.184,84603,59.416,85234,53.199,80343,43.786,85434,50.102,84258,49.239,85251,68.515,DSNY-BRS-1033,36.345,FPC-626,57.704,85483,38.967,87318,38.726,DSNY-BRS-1058,39.832,80491,45.69,81586,45.913,84055,38.599,FPC-559,45.766,85544,29.587,85345,76.562,80893,32.761,85517,46.927,81199,54.891,81317,47.021,87247,39.381,85471,42.412,80720
36047090000,Brooklyn,BK1602,-73.91981431584604,40.666242120096854,POINT (-73.91981432706781 40.66624211489383),POINT (-73.91981431584604 40.66624212009685),10.364,80438,15.494,85271,15.494,85271,15.494,83956,15.494,83956,16.767,84221,20.228,81578,23.671,81345,24.913,81626,25.847,83002,22.744,80292,26.01,FPC-659,28.73,81207,30.404,83552,24.996,84599,32.928,85351,32.509,81324,32.361,85512,36.633,80421,32.168,81272,34.075,80347,34.653,80419,36.178,85065,34.814,Plentiful-1562,43.084,84456,41.428,85434,42.928,84206,33.987,FPC-626,53.783,80343,64.214,84603,57.058,85234,36.609,87318,55.346,85483,36.368,DSNY-BRS-1058,37.474,80491,49.132,84258,48.269,85251,67.545,DSNY-BRS-1033,43.332,81586,43.555,84055,36.241,FPC-559,43.408,85544,27.229,85345,30.403,85517,44.569,81199,44.663,87247,37.023,85471,40.054,80720,38.085,85521,44.37,80493
36047090200,Brooklyn,BK1602,-73.91500761530557,40.66755319175237,POINT (-73.91500760432935 40.66755316321996),POINT (-73.91500761530557 40.66755319175237),9.079,80438,14.209,83956,14.209,85271,14.209,85271,14.209,83956,17.057,84221,18.943,81578,24.197,81345,23.628,81626,24.813,83002,24.725,FPC-659,26.591,80292,25.343,84599,30.31,83552,29.913,81207,31.643,85351,31.224,81324,32.651,85512,29.134,81272,35.348,80421,37.922,80347,33.368,80419,34.893,85065,33.529,Plentiful-1562,42.05,84456,61.18,84603,42.894,85434,43.833,84206,57.592,85483,37.834,FPC-626,46.098,84258,54.688,80343,45.235,85251,60.905,85234,64.511,DSNY-BRS-1033,40.456,87318,40.215,DSNY-BRS-1058,39.046,80491,47.402,84055,47.179,81586,47.255,85544,40.088,FPC-559,76.512,80893,31.076,85345,48.416,81199,48.51,87247,34.25,85517,43.901,80720,40.87,85471,41.932,85521
36047090600,Brooklyn,BK1602,-73.90885969066481,40.670130254828045,POINT (-73.90885968042576 40.67013022332769),POINT (-73.90885969066481 40.67013025482805),8.139,80438,16.03,83956,16.03,85271,16.03,83956,16.03,85271,16.481,81578,15.919,84221,26.413,81345,25.733,81626,25.96,84599,32.232,83002,26.83,FPC-659,30.356,83552,24.917,81272,28.328,80292,30.074,81207,31.513,85512,33.859,85351,33.44,81324,33.022,80421,35.584,80419,34.405,85065,35.745,Plentiful-1562,42.039,80347,56.963,84603,49.469,84456,41.881,84258,41.018,85251,60.294,DSNY-BRS-1033,45.11,85434,58.772,85483,50.892,84206,40.65,FPC-626,65.022,85234,43.272,87318,61.747,80343,43.031,DSNY-BRS-1058,41.262,80491,73.523,80893,48.35,84055,47.579,85544,39.618,FPC-559,51.296,81586,51.626,81199,35.193,85345,59.096,84540,48.722,87247,46.049,85521,48.885,85368,42.954,80720
36047090800,Brooklyn,BK1602,-73.90477135911131,40.67132700589549,POINT (-73.90477134608477 40.671326960216916),POINT (-73.90477135911131 40.67132700589549),12.021,80438,18.507,81578,20.117,83956,20.117,85271,20.117,83956,20.117,85271,21.677,84221,28.353,84599,28.781,81345,26.833,81626,21.754,81272,29.395,83552,25.47,FPC-659,37.47,83002,30.235,85512,32.712,80292,31.016,81207,30.967,85351,30.548,81324,29.67,80421,31.053,85065,32.692,80419,32.853,Plentiful-1562,47.277,80347,53.8,84603,38.718,84258,37.855,85251,57.131,DSNY-BRS-1033,50.874,84456,55.42,85483,42.218,85434,70.36,80893,52.657,84206,70.26,85234,39.218,FPC-626,41.84,87318,63.512,80343,41.599,DSNY-BRS-1058,38.37,80491,44.998,84055,44.227,85544,36.266,FPC-559,48.274,81199,56.109,84540,56.534,81586,40.832,80929,40.709,85341,45.37,87247,40.431,85345,47.434,85368
36047091000,Brooklyn,BK1602,-73.90340790104108,40.66575259279363,POINT (-73.90340789459583 40.665752574945316),POINT (-73.90340790104108 40.66575259279363),17.286,80438,13.795,84221,18.425,81578,23.489,85271,23.489,83956,23.489,83956,23.489,85271,19.524,84599,28.232,83552,28.296,83002,27.428,81272,27.699,81345,29.095,81626,29.075,85512,27.732,FPC-659,26.772,80292,32.758,81207,33.229,85351,32.81,81324,29.588,80421,38.103,80347,34.954,80419,30.971,85065,33.244,Plentiful-1562,59.474,84603,45.533,84456,44.392,84258,43.529,85251,62.575,DSNY-BRS-1033,61.086,85234,46.956,84206,44.48,85434,55.338,85483,57.811,80343,70.397,80893,38.015,FPC-626,40.637,87318,40.396,DSNY-BRS-1058,40.632,80491,44.916,84055,47.36,81586,44.145,85544,36.184,FPC-559,46.506,80929,46.383,85341,48.192,81199,55.16,84540,31.257,85345,45.288,87247,59.518,81243
36047091200,Brooklyn,BK1602,-73.90763462337141,40.66512917634481,POINT (-73.90763461483752 40.66512915562),POINT (-73.90763462337141 40.66512917634481),12.609,80438,12.596,84221,20.5,83956,20.5,85271,20.5,85271,20.5,83956,20.951,81578,21.964,84599,27.033,83552,28.236,83002,27.639,81345,29.849,81626,28.19,85512,30.383,81272,30.065,FPC-659,26.712,80292,32.698,81207,37.504,85351,37.085,81324,33.863,80421,38.043,80347,39.229,80419,35.246,85065,37.519,Plentiful-1562,45.473,84456,62.429,84603,47.347,84258,46.484,85251,65.76,DSNY-BRS-1033,61.026,85234,46.896,84206,45.396,85434,57.751,80343,59.314,85483,37.955,FPC-626,40.577,87318,40.336,DSNY-BRS-1058,41.442,80491,74.672,80893,47.3,81586,47.523,84055,47.376,85544,40.209,FPC-559,31.197,85345,48.537,81199,48.631,87247,55.1,84540,34.371,85517,42.053,85521,44.889,85368
36047091600,Brooklyn,BK1602,-73.9091012463524,40.659103915987096,POINT (-73.90910121949634 40.65910387780792),POINT (-73.90910124635241 40.6591039159871),7.027,84221,16.669,80438,23.763,85271,23.763,83956,23.763,85271,23.763,83956,21.464,83552,23.034,81578,26.503,83002,19.699,84599,22.621,85512,27.973,81345,30.183,81626,27.046,80292,32.037,81272,30.399,FPC-659,33.032,81207,37.838,85351,37.419,81324,38.377,80347,34.197,80421,39.563,80419,35.58,85065,37.853,Plentiful-1562,42.943,84456,61.36,85234,64.083,84603,44.726,84206,55.581,80343,49.001,84258,48.138,85251,67.184,DSNY-BRS-1033,45.73,85434,59.648,85483,38.289,FPC-626,47.634,81586,40.911,87318,40.67,DSNY-BRS-1058,41.776,80491,75.006,80893,47.857,84055,40.543,FPC-559,47.71,85544,57.273,81317,31.531,85345,48.871,81199,34.705,85517,48.965,87247,41.325,85471,63.891,84213
36047091800,Brooklyn,BK1602,-73.90458558378953,40.66165261252456,POINT (-73.90458558962746 40.66165261988558),POINT (-73.90458558378953 40.66165261252456),11.563,84221,17.307,80438,24.401,83956,24.401,83956,24.401,85271,24.401,85271,20.797,84599,21.359,81578,26.0,83552,29.208,83002,27.157,85512,28.611,81345,30.362,81272,30.821,81626,30.666,FPC-659,27.684,80292,33.67,81207,36.163,85351,35.744,81324,39.015,80347,32.522,80421,37.888,80419,33.905,85065,36.178,Plentiful-1562,46.445,84456,62.408,84603,47.326,84258,46.463,85251,61.998,85234,65.509,DSNY-BRS-1033,47.868,84206,58.723,80343,46.368,85434,58.272,85483,38.927,FPC-626,41.549,87318,73.331,80893,41.308,DSNY-BRS-1058,42.414,80491,48.272,81586,47.85,84055,47.079,85544,39.118,FPC-559,49.44,80929,49.317,85341,32.169,85345,58.79,81317,49.509,81199,56.072,84540,48.222,87247
36047092000,Brooklyn,BK1602,-73.90298515687982,40.65856460130889,POINT (-73.9029851687938 40.65856460888841),POINT (-73.90298515687982 40.65856460130889),9.052,84221,20.871,80438,20.839,84599,23.728,83552,24.752,83956,24.752,85271,24.752,83956,24.752,85271,19.269,81578,26.611,83002,24.885,85512,28.272,81272,31.755,81345,29.939,81626,28.576,FPC-659,31.248,80292,33.99,81207,34.073,85351,33.654,81324,42.131,80347,30.432,80421,35.798,80419,31.815,85065,34.088,Plentiful-1562,43.848,84456,60.318,84603,45.236,84258,44.373,85251,65.172,85234,63.419,DSNY-BRS-1033,45.631,84206,56.486,80343,45.324,85434,56.182,85483,42.192,FPC-626,71.241,80893,43.351,87318,51.836,81586,43.933,DSNY-BRS-1058,41.476,80491,45.76,84055,47.35,80929,47.227,85341,44.989,85544,58.178,81317,37.028,FPC-559,35.733,85345,60.362,81243,49.036,81199,64.796,84213
36047092200,Brooklyn,BK1602,-73.90634888061065,40.655239954622076,POINT (-73.90634893895927 40.65523996286467),POINT (-73.90634888061065 40.65523995462208),2.69,84221,18.305,80438,18.709,83552,16.944,84599,23.77,83002,25.399,85271,25.399,83956,25.399,83956,25.399,85271,19.866,85512,22.116,81578,29.609,81345,31.819,81626,31.119,81272,28.682,80292,31.423,FPC-659,34.668,81207,38.324,80347,36.92,85351,36.501,81324,33.279,80421,40.188,84456,38.645,80419,34.662,85065,36.935,Plentiful-1562,61.512,85234,41.971,84206,63.165,84603,52.826,80343,48.083,84258,47.22,85251,66.266,DSNY-BRS-1033,47.366,85434,49.27,81586,59.029,85483,39.925,FPC-626,42.547,87318,42.306,DSNY-BRS-1058,43.412,80491,54.518,81317,74.088,80893,48.607,84055,39.875,FPC-559,47.836,85544,33.167,85345,61.136,84213,50.197,80929,50.074,85341,36.341,85517,50.507,81199
36047092400,Brooklyn,BK1602,-73.91147960911458,40.66693309700012,POINT (-73.9114795593429 40.66693299823697),POINT (-73.91147960911458 40.66693309700012),9.781,80438,17.672,85271,17.672,83956,17.672,85271,17.672,83956,12.693,84221,18.123,81578,27.751,81345,27.182,81626,22.734,84599,28.965,83002,27.13,83552,28.279,FPC-659,27.482,80292,31.716,81207,28.287,85512,27.555,81272,35.197,85351,34.778,81324,34.633,80421,38.813,80347,36.922,80419,36.016,85065,37.083,Plentiful-1562,46.202,84456,59.601,84603,46.166,85434,44.519,84258,43.656,85251,47.666,84206,62.932,DSNY-BRS-1033,60.084,85483,61.796,85234,58.521,80343,38.725,FPC-626,41.347,87318,41.106,DSNY-BRS-1058,42.212,80491,48.293,84055,75.442,80893,48.07,81586,48.146,85544,40.979,FPC-559,31.967,85345,49.307,81199,49.401,87247,35.141,85517,55.87,84540,42.823,85521,44.565,80720
36047092800,Brooklyn,BK1704,-73.91177422447245,40.65247880254278,POINT (-73.9117742176915 40.652478798579004),POINT (-73.91177422447245 40.65247880254278),6.485,84221,20.697,83002,19.745,83552,25.601,80438,22.247,84599,30.731,85271,30.731,83956,30.731,85271,30.731,83956,22.175,85512,29.45,81578,33.864,81345,36.074,81626,36.36,80292,40.692,81207,36.29,FPC-659,38.453,81272,35.695,80347,44.254,85351,43.835,81324,40.613,80421,37.934,84456,45.979,80419,41.996,85065,44.269,Plentiful-1562,59.258,85234,39.717,84206,50.572,80343,70.499,84603,55.417,84258,54.554,85251,55.044,85434,52.81,81586,73.6,DSNY-BRS-1033,47.603,FPC-626,50.225,87318,66.363,85483,52.264,81317,49.984,DSNY-BRS-1058,51.09,80491,58.882,84213,55.941,84055,47.209,FPC-559,40.845,85345,55.17,85544,59.224,80341,81.422,80893,44.019,85517,50.639,85471,61.295,80309
36047093000,Brooklyn,BK1704,-73.91540726633221,40.64992922019115,POINT (-73.91540727785579 40.649929201595704),POINT (-73.91540726633221 40.64992922019115),12.023,84221,15.351,83002,14.207,83552,24.126,80438,29.256,83956,29.256,85271,29.256,83956,29.256,85271,19.408,84599,16.637,85512,30.045,81578,30.427,81345,34.055,80292,32.637,81626,30.349,80347,37.255,81207,32.853,FPC-659,39.048,81272,42.16,85351,42.301,81324,32.588,84456,41.208,80421,46.574,80419,42.591,85065,44.864,Plentiful-1562,53.912,85234,34.371,84206,45.226,80343,47.464,81586,53.882,85434,71.094,84603,56.012,84258,55.149,85251,46.441,FPC-626,46.918,81317,49.063,87318,74.195,DSNY-BRS-1033,48.822,DSNY-BRS-1058,49.928,80491,66.958,85483,53.536,84213,58.062,80341,39.683,85345,56.009,84055,47.804,FPC-559,55.765,85544,42.857,85517,55.949,80309,49.477,85471,82.017,80893
36047093200,Brooklyn,BK1702,-73.9295091108417,40.63756824154913,POINT (-73.9295091223679 40.63756823120017),POINT (-73.92950911084171 40.63756824154913),11.23,83002,21.696,83552,23.597,84221,22.496,80347,29.567,80438,24.126,85512,25.942,84456,28.474,85271,28.474,85271,28.474,83956,28.474,83956,31.384,80292,25.657,84599,27.756,81345,34.584,81207,37.439,81578,29.966,81626,27.725,84206,38.58,80343,30.182,FPC-659,47.266,85234,39.63,81324,39.489,85351,43.277,80421,47.889,81272,45.873,80419,40.818,81586,44.944,Plentiful-1562,47.022,85065,40.272,81317,46.89,84213,51.93,85434,56.546,80341,49.303,80309,44.489,FPC-626,47.111,87318,46.87,DSNY-BRS-1058,50.151,80491,42.158,85345,45.332,85517,73.253,84603,51.17,FPC-559,48.249,85471,58.396,84055,64.225,84258,57.923,85251,66.028,85483,58.337,85544,52.268,80720,80.022,DSNY-BRS-1033
36047093400,Brooklyn,BK1704,-73.9190147683912,40.64892435718932,POINT (-73.91901475787124 40.648924308937495),POINT (-73.91901476839119 40.64892435718932),12.715,83002,13.084,84221,15.739,83552,24.169,80438,29.299,83956,29.299,85271,29.299,83956,29.299,85271,18.169,85512,20.94,84599,30.026,81578,30.408,81345,34.036,80292,27.713,80347,32.618,81626,37.236,81207,32.834,FPC-659,42.141,85351,42.282,81324,39.029,81272,29.952,84456,41.189,80421,46.555,80419,44.845,Plentiful-1562,42.572,85065,31.735,84206,51.276,85234,42.59,80343,44.828,81586,53.226,85434,44.282,81317,45.785,FPC-626,71.075,84603,48.407,87318,55.993,84258,55.13,85251,48.166,DSNY-BRS-1058,49.272,80491,50.9,84213,66.939,85483,74.176,DSNY-BRS-1033,57.406,80341,39.027,85345,55.353,84055,47.785,FPC-559,53.313,80309,42.201,85517,55.206,85544,48.821,85471,51.121,80720
36047093600,Brooklyn,BK1703,-73.92158351721848,40.64879651679863,POINT (-73.92158350148715 40.648796453254064),POINT (-73.92158351721848 40.64879651679863),13.256,83002,16.387,84221,19.191,83552,23.626,80438,28.756,83956,28.756,85271,28.756,85271,28.756,83956,21.621,85512,24.392,84599,33.329,81578,30.389,81345,33.999,80292,29.217,80347,32.599,81626,37.217,81207,32.815,FPC-659,42.122,85351,42.263,81324,30.934,84456,42.332,81272,44.492,80421,47.915,80419,47.577,Plentiful-1562,45.875,85065,32.717,84206,52.258,85234,43.572,80343,45.81,81586,52.683,85434,45.264,81317,45.242,FPC-626,47.864,87318,74.378,84603,47.623,DSNY-BRS-1058,48.729,80491,51.882,84213,59.296,84258,58.433,85251,56.863,80341,66.601,85483,38.484,85345,77.479,DSNY-BRS-1033,54.81,84055,47.496,FPC-559,54.295,80309,41.658,85517,54.663,85544,48.278,85471,51.309,80720
36047093800,Brooklyn,BK1703,-73.92455791097284,40.65044724317321,POINT (-73.92455790448565 40.65044722868059),POINT (-73.92455791097284 40.65044724317321),12.012,83002,15.187,84221,20.7,80438,21.697,83552,25.83,85271,25.83,85271,25.83,83956,25.83,83956,30.153,80292,26.525,81345,27.532,80347,30.564,81578,24.127,85512,26.898,84599,33.353,81207,28.735,81626,28.951,FPC-659,38.258,85351,38.399,81324,29.249,84456,42.046,80421,41.132,81272,44.642,80419,43.713,Plentiful-1562,44.675,85065,31.032,84206,41.887,80343,50.573,85234,44.125,81586,50.699,85434,43.258,FPC-626,43.579,81317,45.88,87318,45.639,DSNY-BRS-1058,47.843,80491,72.022,84603,50.197,84213,55.977,80341,37.598,85345,64.797,85483,58.096,84258,56.692,85251,53.924,84055,46.61,FPC-559,40.772,85517,53.777,85544,52.61,80309,76.279,DSNY-BRS-1033,47.018,85471,50.423,80720
36047094401,Brooklyn,BK1801,-73.92299164329833,40.63869994844771,POINT (-73.92299166985644 40.63869991769361),POINT (-73.92299164329833 40.63869994844771),2.511,83002,23.739,83552,23.759,84221,26.169,85512,26.26,80347,29.272,80438,27.7,84599,34.402,83956,34.402,85271,34.402,83956,34.402,85271,38.811,80292,27.977,84456,35.183,81345,39.136,81578,42.011,81207,37.393,81626,37.609,FPC-659,49.301,85234,46.916,85351,47.057,81324,29.76,84206,40.615,80343,49.704,81272,50.704,80421,53.3,80419,52.371,Plentiful-1562,53.247,85065,42.853,81586,42.307,81317,48.925,84213,59.357,85434,51.916,FPC-626,51.338,80309,58.581,80341,54.538,87318,54.297,DSNY-BRS-1058,56.415,80491,80.68,84603,66.668,84258,65.35,85251,46.17,85345,49.344,85517,73.455,85483,55.182,FPC-559,84.851,DSNY-BRS-1033,62.496,84055,55.676,85471,62.349,85544,58.995,80720
36047094402,Brooklyn,BK1801,-73.92078078021616,40.635082736412976,POINT (-73.92078079173696 40.63508272741584),POINT (-73.92078078021616 40.63508273641298),7.852,83002,16.863,83552,23.663,84221,19.293,85512,23.356,80347,31.327,80438,20.824,84599,34.05,85271,34.05,83956,34.05,83956,34.05,85271,28.779,84456,36.96,80292,36.974,81578,33.332,81345,40.16,81207,35.542,81626,50.103,85234,35.758,FPC-659,30.562,84206,41.417,80343,45.065,85351,45.206,81324,45.977,81272,48.137,80421,51.449,80419,50.52,Plentiful-1562,49.52,85065,43.655,81586,43.109,81317,49.727,84213,52.14,80309,57.506,85434,59.383,80341,50.065,FPC-626,62.941,84258,62.078,85251,78.023,84603,52.687,87318,52.446,DSNY-BRS-1058,55.727,80491,46.185,85345,81.124,DSNY-BRS-1033,47.865,85517,71.604,85483,54.733,FPC-559,61.437,84055,53.825,85471,62.364,85544,57.844,80720
36047094600,Brooklyn,BK1703,-73.92325556267201,40.64454443303799,POINT (-73.92325552028022 40.64454438823505),POINT (-73.92325556267201 40.64454443303799),11.183,83002,17.68,84221,20.335,83552,23.977,80438,29.107,85271,29.107,83956,29.107,85271,29.107,83956,22.765,85512,26.544,80347,25.536,84599,34.296,80292,30.668,81345,33.841,81578,37.496,81207,32.878,81626,28.42,84456,33.094,FPC-659,42.401,85351,42.542,81324,43.625,81272,30.203,84206,45.785,80421,49.744,85234,41.058,80343,48.266,80419,47.856,Plentiful-1562,47.168,85065,43.296,81586,42.75,81317,54.842,85434,47.401,FPC-626,49.368,84213,50.023,87318,59.024,80341,49.782,DSNY-BRS-1058,51.12,80491,75.671,84603,51.781,80309,60.589,84258,59.726,85251,40.875,85345,68.94,85483,44.049,85517,49.887,FPC-559,57.201,84055,78.772,DSNY-BRS-1033,50.669,85471,57.054,85544,53.7,80720
36047095000,Brooklyn,BK1803,-73.91714647780499,40.63624597605223,POINT (-73.91714645604958 40.636245937104576),POINT (-73.91714647780499 40.63624597605223),13.042,83002,15.923,83552,22.986,84221,18.353,85512,19.884,84599,30.65,80438,23.623,80347,34.317,85271,34.317,83956,34.317,85271,34.317,83956,28.534,84456,36.034,81578,37.227,80292,33.599,81345,35.809,81626,40.427,81207,49.858,85234,36.025,FPC-659,45.037,81272,30.317,84206,41.172,80343,45.332,85351,45.473,81324,47.197,80421,51.716,80419,50.787,Plentiful-1562,48.58,85065,43.41,81586,42.864,81317,49.482,84213,57.773,85434,51.895,80309,62.001,84258,61.138,85251,77.083,84603,50.332,FPC-626,59.138,80341,52.954,87318,52.713,DSNY-BRS-1058,55.753,80491,80.184,DSNY-BRS-1033,45.508,85345,71.871,85483,48.132,85517,53.793,FPC-559,61.704,84055,54.092,85471,61.687,85544,57.129,80720
36047095600,Brooklyn,BK1803,-73.91091771597475,40.63557471033556,POINT (-73.91091782679925 40.63557469814934),POINT (-73.91091771597475 40.63557471033556),11.043,83552,16.662,83002,19.602,84221,14.519,85512,16.05,84599,34.914,80438,37.079,83956,37.079,85271,37.079,83956,37.079,85271,26.385,80347,32.2,81578,27.907,84456,36.361,81345,39.989,80292,38.571,81626,43.189,81207,41.203,81272,49.231,85234,38.787,FPC-659,47.004,85351,46.585,81324,40.545,80343,29.69,84206,43.363,80421,48.729,80419,47.019,Plentiful-1562,44.746,85065,42.783,81586,42.237,81317,48.855,84213,58.167,84258,57.304,85251,73.249,84603,58.255,85434,51.268,80309,76.35,DSNY-BRS-1033,53.094,FPC-626,58.511,80341,55.716,87318,55.475,DSNY-BRS-1058,54.407,80491,69.113,85483,49.776,85345,58.691,84055,50.894,85517,49.959,FPC-559,57.92,85544,56.854,85471,84.172,80893
36047095800,Brooklyn,BK1803,-73.9116874567731,40.64082385673679,POINT (-73.91168739879454 40.64082383831568),POINT (-73.91168745677309 40.64082385673679),13.278,83552,18.036,83002,19.76,84221,15.713,85512,18.422,84599,31.94,80438,37.07,85271,37.07,83956,37.07,83956,37.07,85271,32.587,81578,31.175,80347,38.306,81345,41.934,80292,40.516,81626,33.039,84456,45.134,81207,41.59,81272,40.732,FPC-659,47.391,85351,46.972,81324,54.363,85234,34.822,84206,45.677,80343,43.75,80421,49.116,80419,45.133,85065,47.406,Plentiful-1562,47.915,81586,47.369,81317,58.554,84258,57.691,85251,73.636,84603,53.987,84213,58.642,85434,76.737,DSNY-BRS-1033,54.255,FPC-626,56.669,87318,56.4,80309,56.636,DSNY-BRS-1058,63.643,80341,54.794,80491,69.5,85483,47.497,85345,59.078,84055,50.346,FPC-559,50.671,85517,58.307,85544,57.291,85471,84.559,80893
36047096200,Brooklyn,BK1803,-73.91050910807263,40.64502229859975,POINT (-73.91050910110447 40.64502228709687),POINT (-73.91050910807263 40.64502229859975),15.226,84221,9.808,83552,18.908,83002,12.238,85512,15.009,84599,26.766,80438,31.896,83956,31.896,83956,31.896,85271,31.896,85271,29.112,81578,33.132,81345,31.628,80347,36.76,80292,35.342,81626,38.115,81272,39.96,81207,35.558,FPC-659,33.334,84456,43.916,85351,43.497,81324,54.658,85234,40.275,80421,45.641,80419,35.117,84206,45.972,80343,41.658,85065,43.931,Plentiful-1562,48.21,81586,55.079,84258,70.161,84603,54.216,85251,47.664,81317,55.167,85434,73.262,DSNY-BRS-1033,49.081,FPC-626,54.282,84213,51.703,87318,51.462,DSNY-BRS-1058,66.025,85483,51.319,80491,60.702,80341,56.695,80309,42.323,85345,55.603,84055,46.871,FPC-559,54.832,85544,45.497,85517,81.084,80893,52.117,85471
36047096400,Brooklyn,BK1803,-73.90726862817431,40.64195003586576,POINT (-73.90726862441984 40.64195002948476),POINT (-73.90726862817431 40.64195003586576),8.334,83552,13.707,84221,19.465,83002,10.764,85512,12.431,84599,28.896,80438,32.017,83956,32.017,85271,32.017,85271,32.017,83956,26.534,81578,35.262,81345,29.188,80347,35.537,81272,38.89,80292,37.204,81626,41.255,81207,30.894,84456,35.841,FPC-659,41.338,85351,40.919,81324,52.218,85234,37.697,80421,32.677,84206,43.532,80343,43.063,80419,39.08,85065,41.353,Plentiful-1562,52.501,84258,51.638,85251,67.583,84603,45.77,81586,45.224,81317,70.684,DSNY-BRS-1033,52.589,85434,51.842,84213,49.457,FPC-626,50.616,87318,63.447,85483,51.198,DSNY-BRS-1058,48.741,80491,54.255,80309,61.498,80341,43.881,85345,53.025,84055,78.506,80893,44.293,FPC-559,54.615,80929,52.254,85544,47.055,85517
36047096600,Brooklyn,BK1803,-73.90314184559077,40.64064006404753,POINT (-73.90314190977195 40.64064005728464),POINT (-73.90314184559077 40.64064006404753),9.408,83552,17.267,84221,11.838,85512,14.562,84599,20.754,83002,32.579,80438,35.347,83956,35.347,83956,35.347,85271,35.347,85271,29.864,81578,38.803,81272,39.854,81345,30.477,80347,40.534,81626,42.956,80292,44.585,81207,32.341,84456,39.171,FPC-659,53.665,85234,44.668,85351,44.249,81324,41.027,80421,44.979,80343,34.124,84206,46.393,80419,42.41,85065,44.683,Plentiful-1562,55.831,84258,54.968,85251,70.913,84603,47.217,81586,46.671,81317,74.014,DSNY-BRS-1033,55.919,85434,53.289,84213,52.787,FPC-626,66.777,85483,53.946,87318,55.702,80309,54.528,DSNY-BRS-1058,52.071,80491,57.945,80929,62.945,80341,57.822,85341,81.836,80893,70.957,81243,47.441,85345,56.355,84055,47.623,FPC-559
36047096800,Brooklyn,BK1803,-73.90387688823624,40.64414200944826,POINT (-73.90387687847118 40.64414200263221),POINT (-73.90387688823624 40.64414200944826),11.289,83552,12.493,84221,12.859,85512,11.217,84599,21.653,83002,27.805,80438,30.803,85271,30.803,83956,30.803,85271,30.803,83956,25.32,81578,34.323,81272,37.806,81345,35.99,81626,38.182,80292,31.376,80347,40.041,81207,34.627,FPC-659,33.24,84456,40.124,85351,39.705,81324,54.564,85234,36.483,80421,41.849,80419,35.023,84206,45.878,80343,37.866,85065,40.139,Plentiful-1562,51.287,84258,50.424,85251,66.369,84603,48.116,81586,69.47,DSNY-BRS-1033,47.57,81317,51.375,85434,54.188,84213,48.243,FPC-626,62.233,85483,49.402,87318,49.984,DSNY-BRS-1058,47.527,80491,77.292,80893,56.601,80309,53.401,80929,53.278,85341,61.046,80341,51.811,84055,42.667,85345,43.079,FPC-559,66.413,81243
36047097000,Brooklyn,BK1803,-73.9073529761869,40.64726000074471,POINT (-73.90735296083628 40.6472599937675),POINT (-73.9073529761869 40.64726000074471),10.02,84221,15.207,83552,23.669,83002,14.655,84599,17.577,85512,25.332,80438,32.426,85271,32.426,85271,32.426,83956,32.426,83956,27.25,81578,36.636,81345,37.92,81626,36.253,81272,35.709,80292,36.035,80347,41.695,81207,36.557,FPC-659,42.054,85351,41.635,81324,37.899,84456,38.413,80421,59.223,85234,43.779,80419,39.796,85065,42.069,Plentiful-1562,39.682,84206,50.537,80343,53.217,84258,52.354,85251,68.299,84603,52.775,81586,71.4,DSNY-BRS-1033,53.305,85434,52.229,81317,46.952,FPC-626,64.163,85483,49.574,87318,58.847,84213,49.333,DSNY-BRS-1058,49.457,80491,79.222,80893,58.573,80341,53.741,84055,61.26,80309,40.194,85345,45.009,FPC-559,52.97,85544,55.331,80929,43.368,85517
